"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23303508,"WB","GTM","Guatemala","","","Agriculture","Climate smart agriculture","a_climate_smart_agriculture_auto","Climate smart agriculture","No Sectoral Measure Specified"
23303705,"WB","GTM","Guatemala","","","Energy","Renewable Energy: Geothermal","a_renewable_energy_geothermal_auto","Renewable Energy: Geothermal","No Sectoral Measure Specified"
23303902,"WB","GTM","Guatemala","","","Transport","Infrastructure and roads","a_infrastructure_and_roads_auto","Infrastructure and roads","No Sectoral Measure Specified"
23304099,"WB","GTM","Guatemala","","","Water","Water Quality","a_water_quality_auto","Water Quality","No Sectoral Measure Specified"
23304296,"WB","GTM","Guatemala","","","Energy","Renewable Energy: Hydro","a_renewable_energy_hydro_auto","Renewable Energy: Hydro","No Sectoral Measure Specified"
23304493,"WB","GTM","Guatemala","","","Energy","Power system planning: Distribution Lines","a_power_system_planning_distribution_lines_auto","Power system planning: Distribution Lines","No Sectoral Measure Specified"
23304690,"WB","GTM","Guatemala","","","Water","Water: General","a_water_general_auto","Water: General","No Sectoral Measure Specified"
23304887,"WB","GTM","Guatemala","","","Disaster Risk Management (DRM)","Disaster Risk Management (DRM): General","a_disaster_risk_management_drm_general_auto","Disaster Risk Management (DRM): General","No Sectoral Measure Specified"
23305084,"WB","GTM","Guatemala","","","Agriculture","Food security","a_food_security_auto","Food security","Sectoral Measure Specified"
23305281,"WB","GTM","Guatemala","","","Environment","Ecosystem and biodiversity","a_ecosystem_and_biodiversity_auto","Ecosystem and biodiversity","Sectoral Measure Specified"
23305478,"WB","GTM","Guatemala","","","Water","Water Sanitation","a_water_sanitation_auto","Water Sanitation","No Sectoral Measure Specified"
23305675,"WB","GTM","Guatemala","","","LULUCF/Forestry","Afforestation","a_afforestation_auto","Afforestation","No Sectoral Measure Specified"
23305872,"WB","GTM","Guatemala","","","Disaster Risk Management (DRM)","Disaster preparedness","a_disaster_preparedness_auto","Disaster preparedness","No Sectoral Measure Specified"
23306069,"WB","GTM","Guatemala","","","Disaster Risk Management (DRM)","Monitoring and Evaluation System","a_monitoring_and_evaluation_system_auto","Monitoring and Evaluation System","No Sectoral Measure Specified"
23306266,"WB","GTM","Guatemala","","","Energy","Energy Access","a_energy_access_auto","Energy Access","No Sectoral Measure Specified"
23306463,"WB","GTM","Guatemala","","","Agriculture","Agroecology","a_agroecology_auto","Agroecology","No Sectoral Measure Specified"
23306660,"WB","GTM","Guatemala","","","Social Development","Gender","a_gender_auto","Gender","No Sectoral Measure Specified"
23306857,"WB","GTM","Guatemala","","","Cross-Cutting Area","Capacity building and knowledge transfer","a_capacity_building_and_knowledge_transfer_auto","Capacity building and knowledge transfer","No Sectoral Measure Specified"
23307054,"WB","GTM","Guatemala","","","Energy","Renewable energy","a_renewable_energy_auto","Renewable energy","No Sectoral Measure Specified"
